 2.18486539e-02  2.18486539e-02  2.18486539e-02 -7.73261542e-01  2.18486539e-02 -1.56197895e+02  2.18486539e-02 -9.51464795e-01  2.18486539e-02  1.94376742e+02 
 2.18586539e-02  2.18586539e-02  2.18586539e-02 -7.37083136e-01  2.18586539e-02 -1.49229166e+02  2.18586539e-02 -9.06279182e-01  2.18586539e-02  1.85704673e+02 
 2.18686539e-02  2.18686539e-02  2.18686539e-02 -6.97995800e-01  2.18686539e-02 -1.41664658e+02  2.18686539e-02 -8.57537414e-01  2.18686539e-02  1.76291202e+02 
 2.18786539e-02  2.18786539e-02  2.18786539e-02 -6.56153794e-01  2.18786539e-02 -1.33529512e+02  2.18786539e-02 -8.05471830e-01  2.18786539e-02  1.66167614e+02 
 2.18886539e-02  2.18886539e-02  2.18886539e-02 -6.11722248e-01  2.18886539e-02 -1.24850937e+02  2.18886539e-02 -7.50327446e-01  2.18886539e-02  1.55367769e+02 
 2.18986539e-02  2.18986539e-02  2.18986539e-02 -5.64876514e-01  2.18986539e-02 -1.15658273e+02  2.18986539e-02 -6.92360951e-01  2.18986539e-02  1.43928177e+02 
 2.19086539e-02  2.19086539e-02  2.19086539e-02 -5.15801471e-01  2.19086539e-02 -1.05982984e+02  2.19086539e-02 -6.31839265e-01  2.19086539e-02  1.31887995e+02 
 2.19186539e-02  2.19186539e-02  2.19186539e-02 -4.64690795e-01  2.19186539e-02 -9.58586241e+01  2.19186539e-02 -5.69037938e-01  2.19186539e-02  1.19288977e+02 
 2.19286539e-02  2.19286539e-02  2.19286539e-02 -4.11746196e-01  2.19286539e-02 -8.53207804e+01  2.19286539e-02 -5.04239495e-01  2.19286539e-02  1.06175409e+02 
 2.19386539e-02  2.19386539e-02  2.19386539e-02 -3.57176623e-01  2.19386539e-02 -7.44070053e+01  2.19386539e-02 -4.37731778e-01  2.19386539e-02  9.25940217e+01 
 2.19486539e-02  2.19486539e-02  2.19486539e-02 -3.01197438e-01  2.19486539e-02 -6.31567328e+01  2.19486539e-02 -3.69806302e-01  2.19486539e-02  7.85938885e+01 
 2.19586539e-02  2.19586539e-02  2.19586539e-02 -2.44029563e-01  2.19586539e-02 -5.16111804e+01  2.19586539e-02 -3.00756641e-01  2.19586539e-02  6.42263014e+01 
 2.19686539e-02  2.19686539e-02  2.19686539e-02 -1.85898616e-01  2.19686539e-02 -3.98132373e+01  2.19686539e-02 -2.30876878e-01  2.19686539e-02  4.95446329e+01 
 2.19786539e-02  2.19786539e-02  2.19786539e-02 -1.27034012e-01  2.19786539e-02 -2.78073367e+01  2.19786539e-02 -1.60460106e-01  2.19786539e-02  3.46041764e+01 
 2.19886539e-02  2.19886539e-02  2.19886539e-02 -6.76680619e-02  2.19886539e-02 -1.56393128e+01  2.19886539e-02 -8.97970086e-02  2.19886539e-02  1.94619695e+01 
 2.19986539e-02  2.19986539e-02  2.19986539e-02 -8.03505738e-03  2.19986539e-02 -3.35624328e+00  2.19986539e-02 -1.91745250e-02  2.19986539e-02  4.17659684e+00 
 2.20086539e-02  2.20086539e-02  2.20086539e-02  5.16296579e-02  2.20086539e-02  8.96618108e+00  2.20086539e-02  5.13415557e-02  2.20086539e-02 -1.11577500e+01 
 2.20186539e-02  2.20186539e-02  2.20186539e-02  1.11090614e-01  2.20186539e-02  2.12068152e+01  2.20186539e-02  1.22041692e-01  2.20186539e-02 -2.63903150e+01 
 2.20286539e-02  2.20286539e-02  2.20286539e-02  1.70113147e-01  2.20286539e-02  3.33141678e+01  2.20286539e-02  1.92672316e-01  2.20286539e-02 -4.14570209e+01 
 2.20386539e-02  2.20386539e-02  2.20386539e-02  2.28464321e-01  2.20386539e-02  4.52417182e+01  2.20386539e-02  2.62945362e-01  2.20386539e-02 -5.62999763e+01 
 2.20486539e-02  2.20486539e-02  2.20486539e-02  2.85913850e-01  2.20486539e-02  5.69442560e+01  2.20486539e-02  3.32569477e-01  2.20486539e-02 -7.08629201e+01 
 2.20586539e-02  2.20586539e-02  2.20586539e-02  3.42235009e-01  2.20586539e-02  6.83780231e+01  2.20586539e-02  4.01251424e-01  2.20586539e-02 -8.50913987e+01 
 2.20686539e-02  2.20686539e-02  2.20686539e-02  3.97205521e-01  2.20686539e-02  7.95008495e+01  2.20686539e-02  4.68697524e-01  2.20686539e-02 -9.89329344e+01 
 2.20786539e-02  2.20786539e-02  2.20786539e-02  4.50608446e-01  2.20786539e-02  9.02722732e+01  2.20786539e-02  5.34615163e-01  2.20786539e-02 -1.12337176e+02 
 2.20886539e-02  2.20886539e-02  2.20886539e-02  5.02233024e-01  2.20886539e-02  1.00653646e+02  2.20886539e-02  5.98714362e-01  2.20886539e-02 -1.25256028e+02 
 2.20986539e-02  2.20986539e-02  2.20986539e-02  5.51875518e-01  2.20986539e-02  1.10608227e+02  2.20986539e-02  6.60709401e-01  2.20986539e-02 -1.37643768e+02 
 2.21086539e-02  2.21086539e-02  2.21086539e-02  5.99340012e-01  2.21086539e-02  1.20101256e+02  2.21086539e-02  7.20320458e-01  2.21086539e-02 -1.49457141e+02 
 2.21186539e-02  2.21186539e-02  2.21186539e-02  6.44439185e-01  2.21186539e-02  1.29100024e+02  2.21186539e-02  7.77275285e-01  2.21186539e-02 -1.60655444e+02 
 2.21286539e-02  2.21286539e-02  2.21286539e-02  6.86995050e-01  2.21286539e-02  1.37573923e+02  2.21286539e-02  8.31310872e-01  2.21286539e-02 -1.71200584e+02 
 2.21386539e-02  2.21386539e-02  2.21386539e-02  7.26839660e-01  2.21386539e-02  1.45494486e+02  2.21386539e-02  8.82175099e-01  2.21386539e-02 -1.81057141e+02 
 2.21486539e-02  2.21486539e-02  2.21486539e-02  7.63815765e-01  2.21486539e-02  1.52835427e+02  2.21486539e-02  9.29628361e-01  2.21486539e-02 -1.90192399e+02 
 2.21586539e-02  2.21586539e-02  2.21586539e-02  7.97777439e-01  2.21586539e-02  1.59572657e+02  2.21586539e-02  9.73445138e-01  2.21586539e-02 -1.98576384e+02 
 2.21686539e-02  2.21686539e-02  2.21686539e-02  8.28590650e-01  2.21686539e-02  1.60577151e+02  2.21686539e-02  9.80000000e-01  2.21686539e-02 -1.99826403e+02 
 2.21786539e-02  2.21786539e-02  2.21786539e-02  8.56133792e-01  2.21786539e-02  1.60577151e+02  2.21786539e-02  9.80000000e-01  2.21786539e-02 -1.99826403e+02 
 2.21886539e-02  2.21886539e-02  2.21886539e-02  8.80298165e-01  2.21886539e-02  1.60577151e+02  2.21886539e-02  9.80000000e-01  2.21886539e-02 -1.99826403e+02 
 2.21986539e-02  2.21986539e-02  2.21986539e-02  9.00988404e-01  2.21986539e-02  1.60577151e+02  2.21986539e-02  9.80000000e-01  2.21986539e-02 -1.99826403e+02 
 2.22086539e-02  2.22086539e-02  2.22086539e-02  9.18122852e-01  2.22086539e-02  1.60577151e+02  2.22086539e-02  9.80000000e-01  2.22086539e-02 -1.99826403e+02 
 2.22186539e-02  2.22186539e-02  2.22186539e-02  9.31633890e-01  2.22186539e-02  1.60577151e+02  2.22186539e-02  9.80000000e-01  2.22186539e-02 -1.99826403e+02 
 2.22286539e-02  2.22286539e-02  2.22286539e-02  9.41468194e-01  2.22286539e-02  1.60577151e+02  2.22286539e-02  9.80000000e-01  2.22286539e-02 -1.99826403e+02 
 2.22386539e-02  2.22386539e-02  2.22386539e-02  9.47586953e-01  2.22386539e-02  1.60577151e+02  2.22386539e-02  9.80000000e-01  2.22386539e-02 -1.99826403e+02 
 2.22486539e-02  2.22486539e-02  2.22486539e-02  9.49966019e-01  2.22486539e-02  1.60577151e+02  2.22486539e-02  9.80000000e-01  2.22486539e-02 -1.99826403e+02 
 2.22586539e-02  2.22586539e-02  2.22586539e-02  9.48596004e-01  2.22586539e-02  1.60577151e+02  2.22586539e-02  9.80000000e-01  2.22586539e-02 -1.99826403e+02 
 2.22686539e-02  2.22686539e-02  2.22686539e-02  9.43482313e-01  2.22686539e-02  1.60577151e+02  2.22686539e-02  9.80000000e-01  2.22686539e-02 -1.99826403e+02 
 2.22786539e-02  2.22786539e-02  2.22786539e-02  9.34645129e-01  2.22786539e-02  1.60577151e+02  2.22786539e-02  9.80000000e-01  2.22786539e-02 -1.99826403e+02 
 2.22886539e-02  2.22886539e-02  2.22886539e-02  9.22119327e-01  2.22886539e-02  1.60577151e+02  2.22886539e-02  9.80000000e-01  2.22886539e-02 -1.99826403e+02 
 2.22986539e-02  2.22986539e-02  2.22986539e-02  9.05954342e-01  2.22986539e-02  1.60577151e+02  2.22986539e-02  9.80000000e-01  2.22986539e-02 -1.99826403e+02 
 2.23086539e-02  2.23086539e-02  2.23086539e-02  8.86213969e-01  2.23086539e-02  1.60577151e+02  2.23086539e-02  9.80000000e-01  2.23086539e-02 -1.99826403e+02 
 2.23186539e-02  2.23186539e-02  2.23186539e-02  8.62976114e-01  2.23186539e-02  1.60577151e+02  2.23186539e-02  9.80000000e-01  2.23186539e-02 -1.99826403e+02 
 2.23286539e-02  2.23286539e-02  2.23286539e-02  8.36332487e-01  2.23286539e-02  1.60577151e+02  2.23286539e-02  9.80000000e-01  2.23286539e-02 -1.99826403e+02 
 2.23386539e-02  2.23386539e-02  2.23386539e-02  8.06388237e-01  2.23386539e-02  1.60577151e+02  2.23386539e-02  9.80000000e-01  2.23386539e-02 -1.99826403e+02 
 2.23486539e-02  2.23486539e-02  2.23486539e-02  7.73261542e-01  2.23486539e-02  1.57436675e+02  2.23486539e-02  9.59525686e-01  2.23486539e-02 -1.95918312e+02 
 2.23586539e-02  2.23586539e-02  2.23586539e-02  7.37083136e-01  2.23586539e-02  1.50470361e+02  2.23586539e-02  9.14307239e-01  2.23586539e-02 -1.87249249e+02 
 2.23686539e-02  2.23686539e-02  2.23686539e-02  6.97995800e-01  2.23686539e-02  1.42908456e+02  2.23686539e-02  8.65529985e-01  2.23686539e-02 -1.77839017e+02 
 2.23786539e-02  2.23786539e-02  2.23786539e-02  6.56153794e-01  2.23786539e-02  1.34776138e+02  2.23786539e-02  8.13426740e-01  2.23786539e-02 -1.67718947e+02 
 2.23886539e-02  2.23886539e-02  2.23886539e-02  6.11722248e-01  2.23886539e-02  1.26100614e+02  2.23886539e-02  7.58242768e-01  2.23886539e-02 -1.56922899e+02 
 2.23986539e-02  2.23986539e-02  2.23986539e-02  5.64876514e-01  2.23986539e-02  1.16911214e+02  2.23986539e-02  7.00234939e-01  2.23986539e-02 -1.45487369e+02 
 2.24086539e-02  2.24086539e-02  2.24086539e-02  5.15801471e-01  2.24086539e-02  1.07239384e+02  2.24086539e-02  6.39670332e-01  2.24086539e-02 -1.33451491e+02 
 2.24186539e-02  2.24186539e-02  2.24186539e-02  4.64690795e-01  2.24186539e-02  9.71186587e+01  2.24186539e-02  5.76824655e-01  2.24186539e-02 -1.20856997e+02 
 2.24286539e-02  2.24286539e-02  2.24286539e-02  4.11746196e-01  2.24286539e-02  8.65846056e+01  2.24286539e-02  5.11980594e-01  2.24286539e-02 -1.07748146e+02 
 2.24386539e-02  2.24386539e-02  2.24386539e-02  3.57176623e-01  2.24386539e-02  7.56747557e+01  2.24386539e-02  4.45426155e-01  2.24386539e-02 -9.41716434e+01 
 2.24486539e-02  2.24486539e-02  2.24486539e-02  3.01197438e-01  2.24486539e-02  6.44285213e+01  2.24486539e-02  3.77453020e-01  2.24486539e-02 -8.01765354e+01 
 2.24586539e-02  2.24586539e-02  2.24586539e-02  2.44029563e-01  2.24586539e-02  5.28870982e+01  2.24586539e-02  3.08354935e-01  2.24586539e-02 -6.58140870e+01 
 2.24686539e-02  2.24686539e-02  2.24686539e-02  1.85898616e-01  2.24686539e-02  4.10933534e+01  2.24686539e-02  2.38426155e-01  2.24686539e-02 -5.11376427e+01 
 2.24786539e-02  2.24786539e-02  2.24786539e-02  1.27034012e-01  2.24786539e-02  2.90916974e+01  2.24786539e-02  1.67959948e-01  2.24786539e-02 -3.62024684e+01 
 2.24886539e-02  2.24886539e-02  2.24886539e-02  6.76680619e-02  2.24886539e-02  1.69279424e+01  2.24886539e-02  9.72471727e-02  2.24886539e-02 -2.10655738e+01 
 2.24986539e-02  2.24986539e-02  2.24986539e-02  8.03505738e-03  2.24986539e-02  4.64914353e+00  2.24986539e-02  2.65749432e-02  2.24986539e-02 -5.78551569e+00 
 2.25086539e-02  2.25086539e-02  2.25086539e-02 -5.16296579e-02  2.25086539e-02 -7.67636761e+00  2.25086539e-02 -4.39331928e-02  2.25086539e-02  9.55267243e+00 
 2.25186539e-02  2.25186539e-02  2.25186539e-02 -1.11090614e-01  2.25186539e-02 -1.99236722e+01  2.25186539e-02 -1.14597230e-01  2.25186539e-02  2.47935382e+01 
 2.25286539e-02  2.25286539e-02  2.25286539e-02 -1.70113147e-01  2.25286539e-02 -3.20376278e+01  2.25286539e-02 -1.85192208e-01  2.25286539e-02  3.98684612e+01 
 2.25386539e-02  2.25386539e-02  2.25386539e-02 -2.28464321e-01  2.25386539e-02 -4.39717192e+01  2.25386539e-02 -2.55430015e-01  2.25386539e-02  5.47195563e+01 
 2.25486539e-02  2.25486539e-02  2.25486539e-02 -2.85913850e-01  2.25486539e-02 -5.56807140e+01  2.25486539e-02 -3.25019468e-01  2.25486539e-02  6.92905354e+01 
 2.25586539e-02  2.25586539e-02  2.25586539e-02 -3.42235009e-01  2.25586539e-02 -6.71208328e+01  2.25586539e-02 -3.93667499e-01  2.25586539e-02  8.35269181e+01 
 2.25686539e-02  2.25686539e-02  2.25686539e-02 -3.97205521e-01  2.25686539e-02 -7.82498844e+01  2.25686539e-02 -4.61080594e-01  2.25686539e-02  9.73762008e+01 
 2.25786539e-02  2.25786539e-02  2.25786539e-02 -4.50608446e-01  2.25786539e-02 -8.90273865e+01  2.25786539e-02 -5.26966303e-01  2.25786539e-02  1.10788006e+02 
 2.25886539e-02  2.25886539e-02  2.25886539e-02 -5.02233024e-01  2.25886539e-02 -9.94146711e+01  2.25886539e-02 -5.91034806e-01  2.25886539e-02  1.23714214e+02 
 2.25986539e-02  2.25986539e-02  2.25986539e-02 -5.51875518e-01  2.25986539e-02 -1.09374977e+02  2.25986539e-02 -6.53000534e-01  2.25986539e-02  1.36109079e+02 
 2.26086539e-02  2.26086539e-02  2.26086539e-02 -5.99340012e-01  2.26086539e-02 -1.18873527e+02  2.26086539e-02 -7.12583816e-01  2.26086539e-02  1.47929323e+02 
 2.26186539e-02  2.26186539e-02  2.26186539e-02 -6.44439185e-01  2.26186539e-02 -1.27877593e+02  2.26186539e-02 -7.69512544e-01  2.26186539e-02  1.59134218e+02 
 2.26286539e-02  2.26286539e-02  2.26286539e-02 -6.86995050e-01  2.26286539e-02 -1.36356550e+02  2.26286539e-02 -8.23523841e-01  2.26286539e-02  1.69685653e+02 
 2.26386539e-02  2.26386539e-02  2.26386539e-02 -7.26839660e-01  2.26386539e-02 -1.44281917e+02  2.26386539e-02 -8.74365716e-01  2.26386539e-02  1.79548188e+02 
 2.26486539e-02  2.26486539e-02  2.26486539e-02 -7.63815765e-01  2.26486539e-02 -1.51627392e+02  2.26486539e-02 -9.21798681e-01  2.26486539e-02  1.88689089e+02 
 2.26586539e-02  2.26586539e-02  2.26586539e-02 -7.97777439e-01  2.26586539e-02 -1.58368873e+02  2.26586539e-02 -9.65597326e-01  2.26586539e-02  1.97078364e+02 
 2.26686539e-02  2.26686539e-02  2.26686539e-02 -8.28590650e-01  2.26686539e-02 -1.60577151e+02  2.26686539e-02 -9.80000000e-01  2.26686539e-02  1.99826403e+02 
 2.26786539e-02  2.26786539e-02  2.26786539e-02 -8.56133792e-01  2.26786539e-02 -1.60577151e+02  2.26786539e-02 -9.80000000e-01  2.26786539e-02  1.99826403e+02 
 2.26886539e-02  2.26886539e-02  2.26886539e-02 -8.80298165e-01  2.26886539e-02 -1.60577151e+02  2.26886539e-02 -9.80000000e-01  2.26886539e-02  1.99826403e+02 
 2.26986539e-02  2.26986539e-02  2.26986539e-02 -9.00988404e-01  2.26986539e-02 -1.60577151e+02  2.26986539e-02 -9.80000000e-01  2.26986539e-02  1.99826403e+02 
 2.27086539e-02  2.27086539e-02  2.27086539e-02 -9.18122852e-01  2.27086539e-02 -1.60577151e+02  2.27086539e-02 -9.80000000e-01  2.27086539e-02  1.99826403e+02 
 2.27186539e-02  2.27186539e-02  2.27186539e-02 -9.31633890e-01  2.27186539e-02 -1.60577151e+02  2.27186539e-02 -9.80000000e-01  2.27186539e-02  1.99826403e+02 
 2.27286539e-02  2.27286539e-02  2.27286539e-02 -9.41468194e-01  2.27286539e-02 -1.60577151e+02  2.27286539e-02 -9.80000000e-01  2.27286539e-02  1.99826403e+02 
 2.27386539e-02  2.27386539e-02  2.27386539e-02 -9.47586953e-01  2.27386539e-02 -1.60577151e+02  2.27386539e-02 -9.80000000e-01  2.27386539e-02  1.99826403e+02 
 2.27486539e-02  2.27486539e-02  2.27486539e-02 -9.49966019e-01  2.27486539e-02 -1.60577151e+02  2.27486539e-02 -9.80000000e-01  2.27486539e-02  1.99826403e+02 
 2.27586539e-02  2.27586539e-02  2.27586539e-02 -9.48596004e-01  2.27586539e-02 -1.60577151e+02  2.27586539e-02 -9.80000000e-01  2.27586539e-02  1.99826403e+02 
 2.27686539e-02  2.27686539e-02  2.27686539e-02 -9.43482313e-01  2.27686539e-02 -1.60577151e+02  2.27686539e-02 -9.80000000e-01  2.27686539e-02  1.99826403e+02 
 2.27786539e-02  2.27786539e-02  2.27786539e-02 -9.34645129e-01  2.27786539e-02 -1.60577151e+02  2.27786539e-02 -9.80000000e-01  2.27786539e-02  1.99826403e+02 
 2.27886539e-02  2.27886539e-02  2.27886539e-02 -9.22119327e-01  2.27886539e-02 -1.60577151e+02  2.27886539e-02 -9.80000000e-01  2.27886539e-02  1.99826403e+02 
 2.27986539e-02  2.27986539e-02  2.27986539e-02 -9.05954342e-01  2.27986539e-02 -1.60577151e+02  2.27986539e-02 -9.80000000e-01  2.27986539e-02  1.99826403e+02 
 2.28086539e-02  2.28086539e-02  2.28086539e-02 -8.86213969e-01  2.28086539e-02 -1.60577151e+02  2.28086539e-02 -9.80000000e-01  2.28086539e-02  1.99826403e+02 
 2.28186539e-02  2.28186539e-02  2.28186539e-02 -8.62976114e-01  2.28186539e-02 -1.60577151e+02  2.28186539e-02 -9.80000000e-01  2.28186539e-02  1.99826403e+02 
 2.28286539e-02  2.28286539e-02  2.28286539e-02 -8.36332487e-01  2.28286539e-02 -1.60577151e+02  2.28286539e-02 -9.80000000e-01  2.28286539e-02  1.99826403e+02 
 2.28386539e-02  2.28386539e-02  2.28386539e-02 -8.06388237e-01  2.28386539e-02 -1.60577151e+02  2.28386539e-02 -9.80000000e-01  2.28386539e-02  1.99826403e+02 
 2.28486539e-02  2.28486539e-02  2.28486539e-02 -7.73261542e-01  2.28486539e-02 -1.56233113e+02  2.28486539e-02 -9.51693841e-01  2.28486539e-02  1.94420568e+02 
 2.28586539e-02  2.28586539e-02  2.28586539e-02 -7.37083136e-01  2.28586539e-02 -1.49264452e+02  2.28586539e-02 -9.06507295e-01  2.28586539e-02  1.85748584e+02 
 2.28686539e-02  2.28686539e-02  2.28686539e-02 -6.97995800e-01  2.28686539e-02 -1.41700018e+02  2.28686539e-02 -8.57764519e-01  2.28686539e-02  1.76335205e+02 
 2.28786539e-02  2.28786539e-02  2.28786539e-02 -6.56153794e-01  2.28786539e-02 -1.33564953e+02  2.28786539e-02 -8.05697865e-01  2.28786539e-02  1.66211717e+02 
 2.28886539e-02  2.28886539e-02  2.28886539e-02 -6.11722248e-01  2.28886539e-02 -1.24886464e+02  2.28886539e-02 -7.50552356e-01  2.28886539e-02  1.55411980e+02 
 2.28986539e-02  2.28986539e-02  2.28986539e-02 -5.64876514e-01  2.28986539e-02 -1.15693893e+02  2.28986539e-02 -6.92584686e-01  2.28986539e-02  1.43972503e+02 
 2.29086539e-02  2.29086539e-02  2.29086539e-02 -5.15801471e-01  2.29086539e-02 -1.06018702e+02  2.29086539e-02 -6.32061780e-01  2.29086539e-02  1.31932443e+02 
 2.29186539e-02  2.29186539e-02  2.29186539e-02 -4.64690795e-01  2.29186539e-02 -9.58944457e+01  2.29186539e-02 -5.69259192e-01  2.29186539e-02  1.19333554e+02 
 2.29286539e-02  2.29286539e-02  2.29286539e-02 -4.11746196e-01  2.29286539e-02 -8.53567097e+01  2.29286539e-02 -5.04459453e-01  2.29286539e-02  1.06220120e+02 
 2.29386539e-02  2.29386539e-02  2.29386539e-02 -3.57176623e-01  2.29386539e-02 -7.44430461e+01  2.29386539e-02 -4.37950409e-01  2.29386539e-02  9.26388718e+01 
 2.29486539e-02  2.29486539e-02  2.29486539e-02 -3.01197438e-01  2.29486539e-02 -6.31928883e+01  2.29486539e-02 -3.70023578e-01  2.29486539e-02  7.86388814e+01 
 2.29586539e-02  2.29586539e-02  2.29586539e-02 -2.44029563e-01  2.29586539e-02 -5.16474532e+01  2.29586539e-02 -3.00972541e-01  2.29586539e-02  6.42714403e+01 
 2.29686539e-02  2.29686539e-02  2.29686539e-02 -1.85898616e-01  2.29686539e-02 -3.98496295e+01  2.29686539e-02 -2.31091385e-01  2.29686539e-02  4.95899202e+01 
 2.29786539e-02  2.29786539e-02  2.29786539e-02 -1.27034012e-01  2.29786539e-02 -2.78438495e+01  2.29786539e-02 -1.60673208e-01  2.29786539e-02  3.46496139e+01 
 2.29886539e-02  2.29886539e-02  2.29886539e-02 -6.76680619e-02  2.29886539e-02 -1.56759469e+01  2.29886539e-02 -9.00086987e-02  2.29886539e-02  1.95075579e+01 
 2.29986539e-02  2.29986539e-02  2.29986539e-02 -8.03505738e-03  2.29986539e-02 -3.39299868e+00  2.29986539e-02 -1.93848015e-02  2.29986539e-02  4.22233621e+00 
 2.30086539e-02  2.30086539e-02  2.30086539e-02  5.16296579e-02  2.30086539e-02  8.92952906e+00  2.30086539e-02  5.11309308e-02  2.30086539e-02 -1.11121393e+01 
 2.30186539e-02  2.30186539e-02  2.30186539e-02  1.11090614e-01  2.30186539e-02  2.11703530e+01  2.30186539e-02  1.21830040e-01  2.30186539e-02 -2.63449404e+01 
 2.30286539e-02  2.30286539e-02  2.30286539e-02  1.70113147e-01  2.30286539e-02  3.32778932e+01  2.30286539e-02  1.92459651e-01  2.30286539e-02 -4.14118798e+01 
 2.30386539e-02  2.30386539e-02  2.30386539e-02  2.28464321e-01  2.30386539e-02  4.52056295e+01  2.30386539e-02  2.62731695e-01  2.30386539e-02 -5.62550666e+01 
 2.30486539e-02  2.30486539e-02  2.30486539e-02  2.85913850e-01  2.30486539e-02  5.69083508e+01  2.30486539e-02  3.32354825e-01  2.30486539e-02 -7.08182387e+01 
 2.30586539e-02  2.30586539e-02  2.30586539e-02  3.42235009e-01  2.30586539e-02  6.83422985e+01  2.30586539e-02  4.01035808e-01  2.30586539e-02 -8.50469420e+01 
 2.30686539e-02  2.30686539e-02  2.30686539e-02  3.97205521e-01  2.30686539e-02  7.94653018e+01  2.30686539e-02  4.68480970e-01  2.30686539e-02 -9.88886979e+01 
 2.30786539e-02  2.30786539e-02  2.30786539e-02  4.50608446e-01  2.30786539e-02  9.02368982e+01  2.30786539e-02  5.34397700e-01  2.30786539e-02 -1.12293154e+02 
 2.30886539e-02  2.30886539e-02  2.30886539e-02  5.02233024e-01  2.30886539e-02  1.00618439e+02  2.30886539e-02  5.98496028e-01  2.30886539e-02 -1.25212215e+02 
 2.30986539e-02  2.30986539e-02  2.30986539e-02  5.51875518e-01  2.30986539e-02  1.10573183e+02  2.30986539e-02  6.60490233e-01  2.30986539e-02 -1.37600158e+02 
 2.31086539e-02  2.31086539e-02  2.31086539e-02  5.99340012e-01  2.31086539e-02  1.20066369e+02  2.31086539e-02  7.20100501e-01  2.31086539e-02 -1.49413727e+02 
 2.31186539e-02  2.31186539e-02  2.31186539e-02  6.44439185e-01  2.31186539e-02  1.29065288e+02  2.31186539e-02  7.77054586e-01  2.31186539e-02 -1.60612216e+02 
 2.31286539e-02  2.31286539e-02  2.31286539e-02  6.86995050e-01  2.31286539e-02  1.37539330e+02  2.31286539e-02  8.31089483e-01  2.31286539e-02 -1.71157536e+02 
 2.31386539e-02  2.31386539e-02  2.31386539e-02  7.26839660e-01  2.31386539e-02  1.45460030e+02  2.31386539e-02  8.81953074e-01  2.31386539e-02 -1.81014262e+02 
 2.31486539e-02  2.31486539e-02  2.31486539e-02  7.63815765e-01  2.31486539e-02  1.52801100e+02  2.31486539e-02  9.29405759e-01  2.31486539e-02 -1.90149681e+02 
 2.31586539e-02  2.31586539e-02  2.31586539e-02  7.97777439e-01  2.31586539e-02  1.59538450e+02  2.31586539e-02  9.73222021e-01  2.31586539e-02 -1.98533816e+02 
 2.31686539e-02  2.31686539e-02  2.31686539e-02  8.28590650e-01  2.31686539e-02  1.60577151e+02  2.31686539e-02  9.80000000e-01  2.31686539e-02 -1.99826403e+02 
 2.31786539e-02  2.31786539e-02  2.31786539e-02  8.56133792e-01  2.31786539e-02  1.60577151e+02  2.31786539e-02  9.80000000e-01  2.31786539e-02 -1.99826403e+02 
 2.31886539e-02  2.31886539e-02  2.31886539e-02  8.80298165e-01  2.31886539e-02  1.60577151e+02  2.31886539e-02  9.80000000e-01  2.31886539e-02 -1.99826403e+02 
 2.31986539e-02  2.31986539e-02  2.31986539e-02  9.00988404e-01  2.31986539e-02  1.60577151e+02  2.31986539e-02  9.80000000e-01  2.31986539e-02 -1.99826403e+02 
 2.32086539e-02  2.32086539e-02  2.32086539e-02  9.18122852e-01  2.32086539e-02  1.60577151e+02  2.32086539e-02  9.80000000e-01  2.32086539e-02 -1.99826403e+02 
 2.32186539e-02  2.32186539e-02  2.32186539e-02  9.31633890e-01  2.32186539e-02  1.60577151e+02  2.32186539e-02  9.80000000e-01  2.32186539e-02 -1.99826403e+02 
 2.32286539e-02  2.32286539e-02  2.32286539e-02  9.41468194e-01  2.32286539e-02  1.60577151e+02  2.32286539e-02  9.80000000e-01  2.32286539e-02 -1.99826403e+02 
 2.32386539e-02  2.32386539e-02  2.32386539e-02  9.47586953e-01  2.32386539e-02  1.60577151e+02  2.32386539e-02  9.80000000e-01  2.32386539e-02 -1.99826403e+02 
 2.32486539e-02  2.32486539e-02  2.32486539e-02  9.49966019e-01  2.32486539e-02  1.60577151e+02  2.32486539e-02  9.80000000e-01  2.32486539e-02 -1.99826403e+02 
 2.32586539e-02  2.32586539e-02  2.32586539e-02  9.48596004e-01  2.32586539e-02  1.60577151e+02  2.32586539e-02  9.80000000e-01  2.32586539e-02 -1.99826403e+02 
 2.32686539e-02  2.32686539e-02  2.32686539e-02  9.43482313e-01  2.32686539e-02  1.60577151e+02  2.32686539e-02  9.80000000e-01  2.32686539e-02 -1.99826403e+02 
 2.32786539e-02  2.32786539e-02  2.32786539e-02  9.34645129e-01  2.32786539e-02  1.60577151e+02  2.32786539e-02  9.80000000e-01  2.32786539e-02 -1.99826403e+02 
 2.32886539e-02  2.32886539e-02  2.32886539e-02  9.22119327e-01  2.32886539e-02  1.60577151e+02  2.32886539e-02  9.80000000e-01  2.32886539e-02 -1.99826403e+02 
 2.32986539e-02  2.32986539e-02  2.32986539e-02  9.05954342e-01  2.32986539e-02  1.60577151e+02  2.32986539e-02  9.80000000e-01  2.32986539e-02 -1.99826403e+02 
 2.33086539e-02  2.33086539e-02  2.33086539e-02  8.86213969e-01  2.33086539e-02  1.60577151e+02  2.33086539e-02  9.80000000e-01  2.33086539e-02 -1.99826403e+02 
 2.33186539e-02  2.33186539e-02  2.33186539e-02  8.62976114e-01  2.33186539e-02  1.60577151e+02  2.33186539e-02  9.80000000e-01  2.33186539e-02 -1.99826403e+02 
 2.33286539e-02  2.33286539e-02  2.33286539e-02  8.36332487e-01  2.33286539e-02  1.60577151e+02  2.33286539e-02  9.80000000e-01  2.33286539e-02 -1.99826403e+02 
