 2.84956418e-02  2.84956418e-02  2.84956418e-02  6.53720657e-02  2.84956418e-02  8.07924843e+00  2.84956418e-02  4.50784722e-02  2.84956418e-02  1.00000000e+00  2.84956418e-02 -5.03903228e+00 
 2.85056418e-02  2.85056418e-02  2.85056418e-02  6.53396843e-02  2.85056418e-02 -4.37741762e+00  2.85056418e-02 -2.44057002e-02  2.85056418e-02  1.00000000e+00  2.85056418e-02  2.73019810e+00 
 2.85156418e-02  2.85156418e-02  2.85156418e-02  6.53075936e-02  2.85156418e-02 -1.67995145e+01  2.85156418e-02 -9.39003360e-02  2.85156418e-02  1.00000000e+00  2.85156418e-02  1.04778677e+01 
 2.85256418e-02  2.85256418e-02  2.85256418e-02  6.52765577e-02  2.85256418e-02 -2.91272066e+01  2.85256418e-02 -1.63216187e-01  2.85256418e-02  1.00000000e+00  2.85256418e-02  1.81666569e+01 
 2.85356418e-02  2.85356418e-02  2.85356418e-02  6.52473196e-02  2.85356418e-02 -4.13124271e+01  2.85356418e-02 -2.32075425e-01  2.85356418e-02  1.00000000e+00  2.85356418e-02  2.57665866e+01 
 2.85456418e-02  2.85456418e-02  2.85456418e-02  6.52205892e-02  2.85456418e-02 -5.33079615e+01  2.85456418e-02 -3.00199762e-01  2.85456418e-02  1.00000000e+00  2.85456418e-02  3.32482089e+01 
 2.85556418e-02  2.85556418e-02  2.85556418e-02  6.51970323e-02  2.85556418e-02 -6.50676295e+01  2.85556418e-02 -3.67311568e-01  2.85556418e-02  1.00000000e+00  2.85556418e-02  4.05827211e+01 
 2.85656418e-02  2.85656418e-02  2.85656418e-02  6.51772604e-02  2.85656418e-02 -7.65464493e+01  2.85656418e-02 -4.33135097e-01  2.85656418e-02  1.00000000e+00  2.85656418e-02  4.77420681e+01 
 2.85756418e-02  2.85756418e-02  2.85756418e-02  6.51618213e-02  2.85756418e-02 -8.77007926e+01  2.85756418e-02 -4.97397744e-01  2.85756418e-02  1.00000000e+00  2.85756418e-02  5.46990390e+01 
 2.85856418e-02  2.85856418e-02  2.85856418e-02  6.51511915e-02  2.85856418e-02 -9.84885314e+01  2.85856418e-02 -5.59831322e-01  2.85856418e-02  1.00000000e+00  2.85856418e-02  6.14273584e+01 
 2.85956418e-02  2.85956418e-02  2.85956418e-02  6.51457691e-02  2.85956418e-02 -1.08869174e+02  2.85956418e-02 -6.20173352e-01  2.85956418e-02  1.00000000e+00  2.85956418e-02  6.79017716e+01 
 2.86056418e-02  2.86056418e-02  2.86056418e-02  6.51458678e-02  2.86056418e-02 -1.18803992e+02  2.86056418e-02 -6.78168352e-01  2.86056418e-02  1.00000000e+00  2.86056418e-02  7.40981237e+01 
 2.86156418e-02  2.86156418e-02  2.86156418e-02  6.51517131e-02  2.86156418e-02 -1.28256138e+02  2.86156418e-02 -7.33569119e-01  2.86156418e-02  1.00000000e+00  2.86156418e-02  7.99934332e+01 
 2.86256418e-02  2.86256418e-02  2.86256418e-02  6.51634393e-02  2.86256418e-02 -1.37190754e+02  2.86256418e-02 -7.86138000e-01  2.86256418e-02  1.00000000e+00  2.86256418e-02  8.55659591e+01 
 2.86356418e-02  2.86356418e-02  2.86356418e-02  6.51810876e-02  2.86356418e-02 -1.45575071e+02  2.86356418e-02 -8.35648127e-01  2.86356418e-02  1.00000000e+00  2.86356418e-02  9.07952628e+01 
 2.86456418e-02  2.86456418e-02  2.86456418e-02  6.52046063e-02  2.86456418e-02 -1.53378496e+02  2.86456418e-02 -8.81884628e-01  2.86456418e-02  1.00000000e+00  2.86456418e-02  9.56622637e+01 
 2.86556418e-02  2.86556418e-02  2.86556418e-02  6.52338520e-02  2.86556418e-02 -1.60572696e+02  2.86556418e-02 -9.24645784e-01  2.86556418e-02  1.00000000e+00  2.86556418e-02  1.00149290e+02 
 2.86656418e-02  2.86656418e-02  2.86656418e-02  6.52685923e-02  2.86656418e-02 -1.67131667e+02  2.86656418e-02 -9.63744134e-01  2.86656418e-02  1.00000000e+00  2.86656418e-02  1.04240125e+02 
 2.86756418e-02  2.86756418e-02  2.86756418e-02  6.53066864e-02  2.86756418e-02 -1.69853360e+02  2.86756418e-02 -9.80000000e-01  2.86756418e-02  1.00000000e+00  2.86756418e-02  1.05937647e+02 
 2.86856418e-02  2.86856418e-02  2.86856418e-02  6.53458854e-02  2.86856418e-02 -1.69853360e+02  2.86856418e-02 -9.80000000e-01  2.86856418e-02  1.00000000e+00  2.86856418e-02  1.05937647e+02 
 2.86956418e-02  2.86956418e-02  2.86956418e-02  6.53854395e-02  2.86956418e-02 -1.69853360e+02  2.86956418e-02 -9.80000000e-01  2.86956418e-02  1.00000000e+00  2.86956418e-02  1.05937647e+02 
 2.87056418e-02  2.87056418e-02  2.87056418e-02  6.54250988e-02  2.87056418e-02 -1.69853360e+02  2.87056418e-02 -9.80000000e-01  2.87056418e-02  1.00000000e+00  2.87056418e-02  1.05937647e+02 
 2.87156418e-02  2.87156418e-02  2.87156418e-02  6.54647799e-02  2.87156418e-02 -1.69853360e+02  2.87156418e-02 -9.80000000e-01  2.87156418e-02  1.00000000e+00  2.87156418e-02  1.05937647e+02 
 2.87256418e-02  2.87256418e-02  2.87256418e-02  6.55044550e-02  2.87256418e-02 -1.69853360e+02  2.87256418e-02 -9.80000000e-01  2.87256418e-02  1.00000000e+00  2.87256418e-02  1.05937647e+02 
 2.87356418e-02  2.87356418e-02  2.87356418e-02  6.55441149e-02  2.87356418e-02 -1.69853360e+02  2.87356418e-02 -9.80000000e-01  2.87356418e-02  1.00000000e+00  2.87356418e-02  1.05937647e+02 
 2.87456418e-02  2.87456418e-02  2.87456418e-02  6.55837565e-02  2.87456418e-02 -1.69853360e+02  2.87456418e-02 -9.80000000e-01  2.87456418e-02  1.00000000e+00  2.87456418e-02  1.05937647e+02 
 2.87556418e-02  2.87556418e-02  2.87556418e-02  6.56233789e-02  2.87556418e-02 -1.69853360e+02  2.87556418e-02 -9.80000000e-01  2.87556418e-02  1.00000000e+00  2.87556418e-02  1.05937647e+02 
 2.87656418e-02  2.87656418e-02  2.87656418e-02  6.56629816e-02  2.87656418e-02 -1.69853360e+02  2.87656418e-02 -9.80000000e-01  2.87656418e-02  1.00000000e+00  2.87656418e-02  1.05937647e+02 
 2.87756418e-02  2.87756418e-02  2.87756418e-02  6.57025645e-02  2.87756418e-02 -1.69853360e+02  2.87756418e-02 -9.80000000e-01  2.87756418e-02  1.00000000e+00  2.87756418e-02  1.05937647e+02 
 2.87856418e-02  2.87856418e-02  2.87856418e-02  6.57421277e-02  2.87856418e-02 -1.69853360e+02  2.87856418e-02 -9.80000000e-01  2.87856418e-02  1.00000000e+00  2.87856418e-02  1.05937647e+02 
 2.87956418e-02  2.87956418e-02  2.87956418e-02  6.57816711e-02  2.87956418e-02 -1.69853360e+02  2.87956418e-02 -9.80000000e-01  2.87956418e-02  1.00000000e+00  2.87956418e-02  1.05937647e+02 
 2.88056418e-02  2.88056418e-02  2.88056418e-02  6.58211948e-02  2.88056418e-02 -1.69853360e+02  2.88056418e-02 -9.80000000e-01  2.88056418e-02  1.00000000e+00  2.88056418e-02  1.05937647e+02 
 2.88156418e-02  2.88156418e-02  2.88156418e-02  6.58606987e-02  2.88156418e-02 -1.69853360e+02  2.88156418e-02 -9.80000000e-01  2.88156418e-02  1.00000000e+00  2.88156418e-02  1.05937647e+02 
 2.88256418e-02  2.88256418e-02  2.88256418e-02  6.59001829e-02  2.88256418e-02 -1.69853360e+02  2.88256418e-02 -9.80000000e-01  2.88256418e-02  1.00000000e+00  2.88256418e-02  1.05937647e+02 
 2.88356418e-02  2.88356418e-02  2.88356418e-02  6.59390026e-02  2.88356418e-02 -1.68719067e+02  2.88356418e-02 -9.73221316e-01  2.88356418e-02  1.00000000e+00  2.88356418e-02  1.05230187e+02 
 2.88456418e-02  2.88456418e-02  2.88456418e-02  6.59740364e-02  2.88456418e-02 -1.62302062e+02  2.88456418e-02 -9.34944150e-01  2.88456418e-02  1.00000000e+00  2.88456418e-02  1.01227897e+02 
 2.88556418e-02  2.88556418e-02  2.88556418e-02  6.60040474e-02  2.88556418e-02 -1.55244030e+02  2.88556418e-02 -8.92960649e-01  2.88556418e-02  1.00000000e+00  2.88556418e-02  9.68257983e+01 
 2.88656418e-02  2.88656418e-02  2.88656418e-02  6.60284871e-02  2.88656418e-02 -1.47570657e+02  2.88656418e-02 -8.47457880e-01  2.88656418e-02  1.00000000e+00  2.88656418e-02  9.20399106e+01 
 2.88756418e-02  2.88756418e-02  2.88756418e-02  6.60470975e-02  2.88756418e-02 -1.39309887e+02  2.88756418e-02 -7.98635253e-01  2.88756418e-02  1.00000000e+00  2.88756418e-02  8.68876633e+01 
 2.88856418e-02  2.88856418e-02  2.88856418e-02  6.60597789e-02  2.88856418e-02 -1.30491876e+02  2.88856418e-02 -7.46705190e-01  2.88856418e-02  1.00000000e+00  2.88856418e-02  8.13878644e+01 
 2.88956418e-02  2.88956418e-02  2.88956418e-02  6.60665470e-02  2.88956418e-02 -1.21148957e+02  2.88956418e-02 -6.91892255e-01  2.88956418e-02  1.00000000e+00  2.88956418e-02  7.55606799e+01 
 2.89056418e-02  2.89056418e-02  2.89056418e-02  6.60675181e-02  2.89056418e-02 -1.11315567e+02  2.89056418e-02 -6.34432045e-01  2.89056418e-02  1.00000000e+00  2.89056418e-02  6.94275889e+01 
 2.89156418e-02  2.89156418e-02  2.89156418e-02  6.60629024e-02  2.89156418e-02 -1.01028160e+02  2.89156418e-02 -5.74569989e-01  2.89156418e-02  1.00000000e+00  2.89156418e-02  6.30113264e+01 
 2.89256418e-02  2.89256418e-02  2.89256418e-02  6.60530003e-02  2.89256418e-02 -9.03250949e+01  2.89256418e-02 -5.12560094e-01  2.89256418e-02  1.00000000e+00  2.89256418e-02  5.63358181e+01 
 2.89356418e-02  2.89356418e-02  2.89356418e-02  6.60381969e-02  2.89356418e-02 -7.92465273e+01  2.89356418e-02 -4.48663661e-01  2.89356418e-02  1.00000000e+00  2.89356418e-02  4.94261085e+01 
 2.89456418e-02  2.89456418e-02  2.89456418e-02  6.60189571e-02  2.89456418e-02 -6.78342802e+01  2.89456418e-02 -3.83147998e-01  2.89456418e-02  1.00000000e+00  2.89456418e-02  4.23082829e+01 
 2.89556418e-02  2.89556418e-02  2.89556418e-02  6.59958183e-02  2.89556418e-02 -5.61317109e+01  2.89556418e-02 -3.16285125e-01  2.89556418e-02  1.00000000e+00  2.89556418e-02  3.50093831e+01 
 2.89656418e-02  2.89656418e-02  2.89656418e-02  6.59693826e-02  2.89656418e-02 -4.41835654e+01  2.89656418e-02 -2.48350492e-01  2.89656418e-02  1.00000000e+00  2.89656418e-02  2.75573173e+01 
 2.89756418e-02  2.89756418e-02  2.89756418e-02  6.59403083e-02  2.89756418e-02 -3.20358250e+01  2.89756418e-02 -1.79621708e-01  2.89756418e-02  1.00000000e+00  2.89756418e-02  1.99807640e+01 
 2.89856418e-02  2.89856418e-02  2.89856418e-02  6.59092989e-02  2.89856418e-02 -1.97355426e+01  2.89856418e-02 -1.10377304e-01  2.89856418e-02  1.00000000e+00  2.89856418e-02  1.23090702e+01 
 2.89956418e-02  2.89956418e-02  2.89956418e-02  6.58770933e-02  2.89956418e-02 -7.33067101e+00  2.89956418e-02 -4.08955198e-02  2.89956418e-02  1.00000000e+00  2.89956418e-02  4.57214408e+00 
 2.90056418e-02  2.90056418e-02  2.90056418e-02  6.58444539e-02  2.90056418e-02  5.12566697e+00  2.90056418e-02  2.85817971e-02  2.90056418e-02  1.00000000e+00  2.90056418e-02 -3.19688169e+00 
 2.90156418e-02  2.90156418e-02  2.90156418e-02  6.58121520e-02  2.90156418e-02  1.75454884e+01  2.90156418e-02  9.80848643e-02  2.90156418e-02  1.00000000e+00  2.90156418e-02 -1.09431320e+01 
 2.90256418e-02  2.90256418e-02  2.90256418e-02  6.57809509e-02  2.90256418e-02  2.98709161e+01  2.90256418e-02  1.67409084e-01  2.90256418e-02  1.00000000e+00  2.90256418e-02 -1.86305090e+01 
 2.90356418e-02  2.90356418e-02  2.90356418e-02  6.57515932e-02  2.90356418e-02  4.20538903e+01  2.90356418e-02  2.36276577e-01  2.90356418e-02  1.00000000e+00  2.90356418e-02 -2.62290376e+01 
 2.90456418e-02  2.90456418e-02  2.90456418e-02  6.57247877e-02  2.90456418e-02  5.40472023e+01  2.90456418e-02  3.04409009e-01  2.90456418e-02  1.00000000e+00  2.90456418e-02 -3.37092738e+01 
 2.90556418e-02  2.90556418e-02  2.90556418e-02  6.57011991e-02  2.90556418e-02  6.58046782e+01  2.90556418e-02  3.71528702e-01  2.90556418e-02  1.00000000e+00  2.90556418e-02 -4.10424188e+01 
 2.90656418e-02  2.90656418e-02  2.90656418e-02  6.56814377e-02  2.90656418e-02  7.72813418e+01  2.90656418e-02  4.37359861e-01  2.90656418e-02  1.00000000e+00  2.90656418e-02 -4.82004211e+01 
 2.90756418e-02  2.90756418e-02  2.90756418e-02  6.56660501e-02  2.90756418e-02  8.84335710e+01  2.90756418e-02  5.01629836e-01  2.90756418e-02  1.00000000e+00  2.90756418e-02 -5.51560734e+01 
 2.90856418e-02  2.90856418e-02  2.90856418e-02  6.56555111e-02  2.90856418e-02  9.92192432e+01  2.90856418e-02  5.64070397e-01  2.90856418e-02  1.00000000e+00  2.90856418e-02 -6.18831039e+01 
 2.90956418e-02  2.90956418e-02  2.90956418e-02  6.56502172e-02  2.90956418e-02  1.09597872e+02  2.90956418e-02  6.24419019e-01  2.90956418e-02  1.00000000e+00  2.90956418e-02 -6.83562611e+01 
 2.91056418e-02  2.91056418e-02  2.91056418e-02  6.56504805e-02  2.91056418e-02  1.19530735e+02  2.91056418e-02  6.82420179e-01  2.91056418e-02  1.00000000e+00  2.91056418e-02 -7.45513937e+01 
 2.91156418e-02  2.91156418e-02  2.91156418e-02  6.56565244e-02  2.91156418e-02  1.28980989e+02  2.91156418e-02  7.37826634e-01  2.91156418e-02  1.00000000e+00  2.91156418e-02 -8.04455231e+01 
 2.91256418e-02  2.91256418e-02  2.91256418e-02  6.56684814e-02  2.91256418e-02  1.37913781e+02  2.91256418e-02  7.90400692e-01  2.91256418e-02  1.00000000e+00  2.91256418e-02 -8.60169115e+01 
 2.91356418e-02  2.91356418e-02  2.91356418e-02  6.56863904e-02  2.91356418e-02  1.46296347e+02  2.91356418e-02  8.39915451e-01  2.91356418e-02  1.00000000e+00  2.91356418e-02 -9.12451228e+01 
 2.91456418e-02  2.91456418e-02  2.91456418e-02  6.57101978e-02  2.91456418e-02  1.54098097e+02  2.91456418e-02  8.86156004e-01  2.91456418e-02  1.00000000e+00  2.91456418e-02 -9.61110792e+01 
 2.91556418e-02  2.91556418e-02  2.91556418e-02  6.57397579e-02  2.91556418e-02  1.61290702e+02  2.91556418e-02  9.28920601e-01  2.91556418e-02  1.00000000e+00  2.91556418e-02 -1.00597112e+02 
 2.91656418e-02  2.91656418e-02  2.91656418e-02  6.57748359e-02  2.91656418e-02  1.67848164e+02  2.91656418e-02  9.68021750e-01  2.91656418e-02  1.00000000e+00  2.91656418e-02 -1.04687005e+02 
 2.91756418e-02  2.91756418e-02  2.91756418e-02  6.58128739e-02  2.91756418e-02  1.69853360e+02  2.91756418e-02  9.80000000e-01  2.91756418e-02  1.00000000e+00  2.91756418e-02 -1.05937647e+02 
 2.91856418e-02  2.91856418e-02  2.91856418e-02  6.58518855e-02  2.91856418e-02  1.69853360e+02  2.91856418e-02  9.80000000e-01  2.91856418e-02  1.00000000e+00  2.91856418e-02 -1.05937647e+02 
 2.91956418e-02  2.91956418e-02  2.91956418e-02  6.58912086e-02  2.91956418e-02  1.69853360e+02  2.91956418e-02  9.80000000e-01  2.91956418e-02  1.00000000e+00  2.91956418e-02 -1.05937647e+02 
 2.92056418e-02  2.92056418e-02  2.92056418e-02  6.59306223e-02  2.92056418e-02  1.69853360e+02  2.92056418e-02  9.80000000e-01  2.92056418e-02  1.00000000e+00  2.92056418e-02 -1.05937647e+02 
 2.92156418e-02  2.92156418e-02  2.92156418e-02  6.59700531e-02  2.92156418e-02  1.69853360e+02  2.92156418e-02  9.80000000e-01  2.92156418e-02  1.00000000e+00  2.92156418e-02 -1.05937647e+02 
 2.92256418e-02  2.92256418e-02  2.92256418e-02  6.60094765e-02  2.92256418e-02  1.69853360e+02  2.92256418e-02  9.80000000e-01  2.92256418e-02  1.00000000e+00  2.92256418e-02 -1.05937647e+02 
 2.92356418e-02  2.92356418e-02  2.92356418e-02  6.60488842e-02  2.92356418e-02  1.69853360e+02  2.92356418e-02  9.80000000e-01  2.92356418e-02  1.00000000e+00  2.92356418e-02 -1.05937647e+02 
 2.92456418e-02  2.92456418e-02  2.92456418e-02  6.60882736e-02  2.92456418e-02  1.69853360e+02  2.92456418e-02  9.80000000e-01  2.92456418e-02  1.00000000e+00  2.92456418e-02 -1.05937647e+02 
 2.92556418e-02  2.92556418e-02  2.92556418e-02  6.61276438e-02  2.92556418e-02  1.69853360e+02  2.92556418e-02  9.80000000e-01  2.92556418e-02  1.00000000e+00  2.92556418e-02 -1.05937647e+02 
 2.92656418e-02  2.92656418e-02  2.92656418e-02  6.61669944e-02  2.92656418e-02  1.69853360e+02  2.92656418e-02  9.80000000e-01  2.92656418e-02  1.00000000e+00  2.92656418e-02 -1.05937647e+02 
 2.92756418e-02  2.92756418e-02  2.92756418e-02  6.62063254e-02  2.92756418e-02  1.69853360e+02  2.92756418e-02  9.80000000e-01  2.92756418e-02  1.00000000e+00  2.92756418e-02 -1.05937647e+02 
 2.92856418e-02  2.92856418e-02  2.92856418e-02  6.62456368e-02  2.92856418e-02  1.69853360e+02  2.92856418e-02  9.80000000e-01  2.92856418e-02  1.00000000e+00  2.92856418e-02 -1.05937647e+02 
 2.92956418e-02  2.92956418e-02  2.92956418e-02  6.62849286e-02  2.92956418e-02  1.69853360e+02  2.92956418e-02  9.80000000e-01  2.92956418e-02  1.00000000e+00  2.92956418e-02 -1.05937647e+02 
 2.93056418e-02  2.93056418e-02  2.93056418e-02  6.63242006e-02  2.93056418e-02  1.69853360e+02  2.93056418e-02  9.80000000e-01  2.93056418e-02  1.00000000e+00  2.93056418e-02 -1.05937647e+02 
 2.93156418e-02  2.93156418e-02  2.93156418e-02  6.63634531e-02  2.93156418e-02  1.69853360e+02  2.93156418e-02  9.80000000e-01  2.93156418e-02  1.00000000e+00  2.93156418e-02 -1.05937647e+02 
 2.93256418e-02  2.93256418e-02  2.93256418e-02  6.64026859e-02  2.93256418e-02  1.69853360e+02  2.93256418e-02  9.80000000e-01  2.93256418e-02  1.00000000e+00  2.93256418e-02 -1.05937647e+02 
 2.93356418e-02  2.93356418e-02  2.93356418e-02  6.64416611e-02  2.93356418e-02  1.69434493e+02  2.93356418e-02  9.77496796e-01  2.93356418e-02  1.00000000e+00  2.93356418e-02 -1.05676399e+02 
 2.93456418e-02  2.93456418e-02  2.93456418e-02  6.64769688e-02  2.93456418e-02  1.63017844e+02  2.93456418e-02  9.39208823e-01  2.93456418e-02  1.00000000e+00  2.93456418e-02 -1.01674331e+02 
 2.93556418e-02  2.93556418e-02  2.93556418e-02  6.65072762e-02  2.93556418e-02  1.55960099e+02  2.93556418e-02  8.97214390e-01  2.93556418e-02  1.00000000e+00  2.93556418e-02 -9.72724109e+01 
 2.93656418e-02  2.93656418e-02  2.93656418e-02  6.65320017e-02  2.93656418e-02  1.48287072e+02  2.93656418e-02  8.51699992e-01  2.93656418e-02  1.00000000e+00  2.93656418e-02 -9.24867391e+01 
 2.93756418e-02  2.93756418e-02  2.93756418e-02  6.65508745e-02  2.93756418e-02  1.40026714e+02  2.93756418e-02  8.02865140e-01  2.93756418e-02  1.00000000e+00  2.93756418e-02 -8.73347491e+01 
 2.93856418e-02  2.93856418e-02  2.93856418e-02  6.65637895e-02  2.93856418e-02  1.31209181e+02  2.93856418e-02  7.50922313e-01  2.93856418e-02  1.00000000e+00  2.93856418e-02 -8.18352479e+01 
 2.93956418e-02  2.93956418e-02  2.93956418e-02  6.65707594e-02  2.93956418e-02  1.21866800e+02  2.93956418e-02  6.96096116e-01  2.93956418e-02  1.00000000e+00  2.93956418e-02 -7.60083994e+01 
 2.94056418e-02  2.94056418e-02  2.94056418e-02  6.65718981e-02  2.94056418e-02  1.12034006e+02  2.94056418e-02  6.38622191e-01  2.94056418e-02  1.00000000e+00  2.94056418e-02 -6.98756797e+01 
 2.94156418e-02  2.94156418e-02  2.94156418e-02  6.65674143e-02  2.94156418e-02  1.01747246e+02  2.94156418e-02  5.78746008e-01  2.94156418e-02  1.00000000e+00  2.94156418e-02 -6.34598206e+01 
 2.94256418e-02  2.94256418e-02  2.94256418e-02  6.65576063e-02  2.94256418e-02  9.10448734e+01  2.94256418e-02  5.16721617e-01  2.94256418e-02  1.00000000e+00  2.94256418e-02 -5.67847443e+01 
 2.94356418e-02  2.94356418e-02  2.94356418e-02  6.65428581e-02  2.94356418e-02  7.99670387e+01  2.94356418e-02  4.52810363e-01  2.94356418e-02  1.00000000e+00  2.94356418e-02 -4.98754919e+01 
 2.94456418e-02  2.94456418e-02  2.94456418e-02  6.65236331e-02  2.94456418e-02  6.85555591e+01  2.94456418e-02  3.87279600e-01  2.94456418e-02  1.00000000e+00  2.94456418e-02 -4.27581450e+01 
 2.94556418e-02  2.94556418e-02  2.94556418e-02  6.65004675e-02  2.94556418e-02  5.68537858e+01  2.94556418e-02  3.20401394e-01  2.94556418e-02  1.00000000e+00  2.94556418e-02 -3.54597416e+01 
 2.94656418e-02  2.94656418e-02  2.94656418e-02  6.64739625e-02  2.94656418e-02  4.49064587e+01  2.94656418e-02  2.52451241e-01  2.94656418e-02  1.00000000e+00  2.94656418e-02 -2.80081863e+01 
 2.94756418e-02  2.94756418e-02  2.94756418e-02  6.64447754e-02  2.94756418e-02  3.27595531e+01  2.94756418e-02  1.83706798e-01  2.94756418e-02  1.00000000e+00  2.94756418e-02 -2.04321537e+01 
 2.94856418e-02  2.94856418e-02  2.94856418e-02  6.64136090e-02  2.94856418e-02  2.04601159e+01  2.94856418e-02  1.14446644e-01  2.94856418e-02  1.00000000e+00  2.94856418e-02 -1.27609870e+01 
 2.94956418e-02  2.94956418e-02  2.94956418e-02  6.63812018e-02  2.94956418e-02  8.05609352e+00  2.94956418e-02  4.49490665e-02  2.94956418e-02  1.00000000e+00  2.94956418e-02 -5.02459055e+00 
 2.95056418e-02  2.95056418e-02  2.95056418e-02  6.63483157e-02  2.95056418e-02 -4.40056521e+00  2.95056418e-02 -2.45348716e-02  2.95056418e-02  1.00000000e+00  2.95056418e-02  2.74463527e+00 
 2.95156418e-02  2.95156418e-02  2.95156418e-02  6.63157220e-02  2.95156418e-02 -1.68225918e+01  2.95156418e-02 -9.40297681e-02  2.95156418e-02  1.00000000e+00  2.95156418e-02  1.04922610e+01 
 2.95256418e-02  2.95256418e-02  2.95256418e-02  6.62841848e-02  2.95256418e-02 -2.91502138e+01  2.95256418e-02 -1.63345878e-01  2.95256418e-02  1.00000000e+00  2.95256418e-02  1.81810065e+01 
 2.95356418e-02  2.95356418e-02  2.95356418e-02  6.62544471e-02  2.95356418e-02 -4.13353648e+01  2.95356418e-02 -2.32205371e-01  2.95356418e-02  1.00000000e+00  2.95356418e-02  2.57808928e+01 
 2.95456418e-02  2.95456418e-02  2.95456418e-02  6.62272188e-02  2.95456418e-02 -5.33308305e+01  2.95456418e-02 -3.00329959e-01  2.95456418e-02  1.00000000e+00  2.95456418e-02  3.32624722e+01 
 2.95556418e-02  2.95556418e-02  2.95556418e-02  6.62031655e-02  2.95556418e-02 -6.50904307e+01  2.95556418e-02 -3.67442009e-01  2.95556418e-02  1.00000000e+00  2.95556418e-02  4.05969422e+01 
 2.95656418e-02  2.95656418e-02  2.95656418e-02  6.61828986e-02  2.95656418e-02 -7.65691837e+01  2.95656418e-02 -4.33265774e-01  2.95656418e-02  1.00000000e+00  2.95656418e-02  4.77562476e+01 
 2.95756418e-02  2.95756418e-02  2.95756418e-02  6.61669662e-02  2.95756418e-02 -8.77234616e+01  2.95756418e-02 -4.97528648e-01  2.95756418e-02  1.00000000e+00  2.95756418e-02  5.47131777e+01 
